f,k0,x,y,Re_U,Im_U
800,14.783965428657851,-1,0.32000000000000051,-1635924150402.7585,-35473309.132407188
800,14.783965428657851,-1,0.34000000000000041,-612093447414.41016,-37255370.984031677
800,14.783965428657851,-1,0.36000000000000038,623593688551.62695,-37564579.309076816
800,14.783965428657851,-1,0.38000000000000039,1599709410604.2251,-36551497.072406769
800,14.783965428657851,-1,0.40000000000000041,2019831267304.7751,-34345583.513568878
800,14.783965428657851,-1,0.42000000000000037,1601330734766.0642,-31196224.038803697
800,14.783965428657851,-1,0.44000000000000028,626752467335.79736,-27316264.542698488
800,14.783965428657851,-1,0.46000000000000024,-611160282638.28186,-23015354.208742142
800,14.783965428657851,-1,0.4800000000000002,-1632821910587.4626,-18534895.770074844
800,14.783965428657851,-1,0.50000000000000022,-1981479442624.3223,-14197009.162979126
800,14.783965428657851,-1,0.52000000000000013,-1634232494113.8533,-10218423.406806946
800,14.783965428657851,-1,0.54000000000000004,-613222062756.63452,-6882161.7654342651
800,14.783965428657851,-1,0.56000000000000005,624546292672.99487,-4332738.7118225098
800,14.783965428657851,-1,0.58000000000000007,1603863383296.251,-2761223.7106513977
800,14.783965428657851,-1,0.59999999999999998,2018292036394.0791,-2197583.9743003845
900,16.63196110724008,-1,0,693957793151.79443,9145623.8437614441
900,16.63196110724008,-1,0.020000000000000021,551449596732.45349,9562737.4089651108
900,16.63196110724008,-1,0.040000000000000042,214418134061.3609,10887448.996864319
900,16.63196110724008,-1,0.060000000000000109,-210950892030.48376,12837056.894390106
900,16.63196110724008,-1,0.080000000000000182,-562062708453.80554,15201992.957883596
900,16.63196110724008,-1,0.1000000000000002,-680824833752.82642,17532779.444604874
900,16.63196110724008,-1,0.1200000000000002,-561371197812.55212,19533627.472784042
900,16.63196110724008,-1,0.14000000000000026,-210054574686.62503,20740952.147612035
900,16.63196110724008,-1,0.16000000000000031,215166254782.91583,20910950.914451599
900,16.63196110724008,-1,0.1800000000000003,551562232429.95239,19755305.377625465
900,16.63196110724008,-1,0.20000000000000029,694341677283.54346,17221396.175027847
900,16.63196110724008,-1,0.22000000000000036,547411044901.83362,13302310.409469604
900,16.63196110724008,-1,0.24000000000000041,215749674092.60431,8190007.3925499916
900,16.63196110724008,-1,0.26000000000000045,-209195049935.17987,2225448.0828819275
900,16.63196110724008,-1,0.28000000000000053,-561212189759.46167,-4231202.3366203308
900,16.63196110724008,-1,0.30000000000000049,-679833478968.25964,-10623422.716210365
900,16.63196110724008,-1,0.32000000000000051,-562246208957.49695,-16523923.226192951
